Voltage_Sag,Harmonics,Transient_Disturbance,Temperature,Pollution_Level,Wind_Speed,Corrosion_Level,Reactive_Power_Compensation,Harmonic_Filtering,Voltage_Stability_Index,Frequency_Disturbance,Power_Quality_Issue
22.089556362640053,8.982606170280889,24,-5.240298482122436,31,11.194113622277852,23,107.27143292478361,47.02996831001834,0.7985880817614741,50.102219409772225,Reactive Power Imbalance Issues
4.5688026530718515,3.065028263799804,17,4.250602006625645,22,3.7520395216969904,18,52.969284851825115,78.12456832485364,0.9158815267400107,49.932238242093696,No Power Quality Issue
1.0462188871745703,0.6203574129483935,11,11.595478966985766,26,4.534105009922794,20,90.3450945088014,76.59323862291134,0.9610028500774229,50.09423656346624,No Power Quality Issue
19.77668712896549,6.834584567527301,54,-4.155281388380187,36,10.238135307131856,21,131.68637555418505,53.776425788504184,0.6897518112630813,49.88830404158894,Reactive Power Imbalance Issues
26.6830545935954,9.664871346685903,44,22.758266281441813,88,14.370049141029085,73,76.03220890029775,26.430145661175764,0.7652842675512188,50.15354840664648,Environmental Degradation Issues
3.5322797222811597,3.9955729526274277,14,-5.530520744323115,10,7.532483108720481,24,67.45538598040272,60.108668843887756,0.8766368370471938,49.935118163811744,No Power Quality Issue
57.64940071857005,22.231198430339447,81,-4.280704678862087,38,17.104438240029612,43,68.30889915659517,15.970791678283142,0.672169479388601,49.78258479958934,Severe Voltage and Harmonic Distortion
57.31533876856557,19.83556504909543,91,48.18957868347987,33,11.031306068867071,25,64.95194354130274,30.12675333779654,0.7372393969869607,50.10697277559304,Severe Voltage and Harmonic Distortion
36.68934223165198,14.638436377269242,76,14.470978580212499,92,25.407843073115306,71,111.69525039468337,40.205094675063016,0.86060304613818,50.12335158227059,Environmental Degradation Issues
23.06520237954857,6.647538461104762,28,13.774443670919428,59,11.185529896896387,33,113.11419840900045,59.480756996845,0.8191334548710476,50.05399367516781,Reactive Power Imbalance Issues
6.478476593072772,4.209282590251429,6,26.39144007552627,19,4.994465606955696,19,88.09915250286397,61.892857048923375,0.9875319364756374,50.04287555373705,No Power Quality Issue
23.42493606990161,11.75231064088877,62,31.284202708922834,76,15.81864414351916,74,89.2439280513117,47.12811176657201,0.8852306253554802,49.992859038499915,Environmental Degradation Issues
22.288503624758906,13.036490073774324,66,-6.050016077212823,87,19.512831145925595,74,57.904217382240574,47.28880769166905,0.643348977073424,50.12018982422531,Environmental Degradation Issues
21.756833315643625,5.841502745523549,55,3.5289888307241384,43,11.944309779302625,57,182.48195339352162,36.64654200315994,0.6728667193500176,49.9378019214957,Reactive Power Imbalance Issues
30.401689272913252,7.3855785498161906,79,-8.202021815039673,84,28.279647675022527,78,75.69338109081764,55.09013416446586,0.5958500670008308,50.05442975949641,Environmental Degradation Issues
58.71909313992151,18.22530124891678,82,48.686587180997506,35,9.075267592296512,24,101.34639712630222,20.318017067820282,0.6525836948009787,49.90335142135553,Severe Voltage and Harmonic Distortion
29.01590560026319,11.623526117537502,48,46.67678343080735,84,17.518766604425622,95,58.82942626933279,44.28948377119657,0.8320619908398712,49.989683762165704,Environmental Degradation Issues
23.307340346489212,10.26557824958654,42,21.561310377817122,95,14.179148802861599,78,83.68129796524101,40.113682274250344,0.5680811106078778,49.80142590201266,Environmental Degradation Issues
9.640025150113763,3.3059544365653073,19,47.828484627872676,10,0.2744899985421978,25,99.39266781633656,79.00252000033774,0.9223717330528537,49.94702368788339,No Power Quality Issue
59.878319921608046,20.53606127631526,81,36.42841157301803,46,9.776705221849976,43,104.17809575929401,34.55158812300438,0.41978015812780883,50.02694142962636,Severe Voltage and Harmonic Distortion
25.397462300248854,6.263998574744276,45,12.7463962996366,39,12.039802570219,21,153.4088289690405,71.38955173295139,0.9331834850959058,49.85530146319289,Reactive Power Imbalance Issues
20.77872463040135,3.034425636056463,42,37.05024073506627,11,7.932909626160582,17,69.7399287693653,36.47697831620806,0.2421823698439777,49.79294871606636,Voltage & Frequency Stability Issues
29.581305786868832,6.3641922499402455,46,22.108114037712184,30,7.82829185537977,33,139.25374491778297,51.112548148748814,0.6436917319168554,49.88866449872659,Reactive Power Imbalance Issues
15.075924281943688,2.138039518376912,44,42.246479758454335,32,7.116750061648295,41,84.5843484771313,32.11455384741398,0.32518522894109436,49.76967675381583,Voltage & Frequency Stability Issues
24.555079567956177,9.246223459839205,50,49.34651434988236,31,6.367759559724579,26,122.34624061758622,54.61975330262817,0.820935847380552,50.056173998820306,Reactive Power Imbalance Issues
9.893535033594748,3.515337769113392,9,26.299967491879478,24,2.182211427097948,22,60.52442920902813,57.24517892838365,0.8611001698299516,49.92364620662222,No Power Quality Issue
43.27991082729486,24.65753974577263,95,5.37887389996226,18,16.458366897426004,44,132.40615928810388,19.78104171794692,0.7565545697131598,50.11170259026683,Severe Voltage and Harmonic Distortion
9.034910083931537,3.892160699039247,47,46.95493302975346,15,9.979708355054818,14,73.0694563751442,44.29128206457933,0.2763678198135019,50.0520192185742,Voltage & Frequency Stability Issues
44.099841623757044,23.234213034758294,84,43.636726144389954,28,11.70233517362531,31,93.08946302573807,21.149252641375632,0.4596352285775181,50.15960072043424,Severe Voltage and Harmonic Distortion
44.80329994871961,21.939395457688292,99,5.326045718888059,15,7.910461461778904,25,70.52954290496872,40.57573700152592,0.4406983826718949,49.73584274262784,Severe Voltage and Harmonic Distortion
22.517491445153038,6.691149636298675,55,41.69663090557803,98,14.029634332555027,85,95.79696080785715,42.90025169607288,0.6792390041140655,49.9813033262703,Environmental Degradation Issues
27.767450626219933,8.588593318599072,30,43.14848996973129,21,10.532609418025123,43,154.62008964658526,57.871777976912625,0.7440283846406632,49.87253772026981,Reactive Power Imbalance Issues
25.04471963155484,4.44158976127339,38,26.344408971934904,54,21.55361516381143,54,156.17090054554023,36.164723295904025,0.6155867635974556,50.004456655995384,Reactive Power Imbalance Issues
43.923934329605366,21.33194314340851,93,46.43303481062547,39,6.26267871818742,45,130.3102453194843,15.522456787334411,0.6522989805460884,50.13314737819491,Severe Voltage and Harmonic Distortion
22.441992564225806,13.87792479194958,69,35.92408304747469,92,19.355168865781486,75,53.66916111063165,39.97473997680122,0.8517534327758378,50.09495740445616,Environmental Degradation Issues
17.469066678193293,6.095261788515746,30,16.058646693728136,45,17.61994171302244,49,142.66389046628933,42.767963805184394,0.7941592264810768,49.86008246366823,Reactive Power Imbalance Issues
37.49318945651024,7.457758090583574,44,26.529988976288934,79,14.640076706632712,79,58.957241694510934,25.531394050562067,0.7339268323545477,49.83673520060758,Environmental Degradation Issues
41.88971642796021,19.873058538262093,91,44.34890336292732,41,16.6988702148365,21,54.91196471161722,17.907064715675,0.4122497548957602,50.29017854329557,Severe Voltage and Harmonic Distortion
33.93875927654106,7.58124066438628,75,1.63382301394428,91,26.199691409464744,74,103.94422370445788,32.73897469092654,0.7502665447213389,50.053277828155906,Environmental Degradation Issues
49.09029107128262,18.97809847126637,84,-1.8556318881227902,28,13.240965091083265,48,57.444852161513595,32.90891233978643,0.7317365094885581,50.21780052366639,Severe Voltage and Harmonic Distortion
16.603355301833375,7.118850197158569,29,1.9478152178524528,32,7.236043827351121,59,118.32464816278325,59.57413724902722,0.9785328238168961,50.04804975107908,Reactive Power Imbalance Issues
3.33894518653472,1.610524303217572,10,-5.645111727240479,5,2.450438473222066,8,62.38208932932486,91.97560799370198,0.9167745046514139,50.01902724107194,No Power Quality Issue
3.3109704041821986,4.163991742239132,3,19.041471607539712,22,7.335913381261301,28,55.09488491862938,65.90881190023757,0.8015369896314724,50.01946936979458,No Power Quality Issue
34.84271326582437,14.141244092026337,43,-4.443354603397651,74,22.094731268510888,86,62.522461369609346,21.45190021277489,0.8288838486254546,49.87980065795755,Environmental Degradation Issues
9.059718525624703,3.8780562783358636,6,8.787646818528295,7,7.854339449926268,17,93.17341726338378,81.14058382014983,0.8680630584917315,50.08620764036883,No Power Quality Issue
14.087778402079135,3.9977820033990823,41,9.585219000368646,22,2.2743774314602483,30,80.41709500408945,39.0266959905541,0.29815595451623433,50.1026036962162,Voltage & Frequency Stability Issues
5.849455199192155,0.45908037847891436,9,39.14240702930152,23,5.764772360310474,18,95.52665983556224,88.8612103223146,0.9445444301781056,49.923467290096625,No Power Quality Issue
9.517329887645472,2.21898537771418,7,28.007330333141077,0,6.178187893100855,15,99.9773901778077,81.96697191595024,0.9360371115148991,49.96893622816887,No Power Quality Issue
12.148883838528743,4.651225201841107,31,-5.143102460404343,17,3.811698057664204,39,95.58918544973803,35.15326304055621,0.2163315083693458,50.39275908969817,Voltage & Frequency Stability Issues
10.375410062592103,4.694085878307753,29,38.38053572903792,42,5.731607339396632,59,120.33906333586054,63.3701586126617,0.7117188253854121,49.86845485425063,Reactive Power Imbalance Issues
57.27070826749478,22.207589936320492,86,40.9476835271221,33,16.61710383724966,42,52.04406984032101,23.66237451972268,0.6380772750076831,50.267212138337385,Severe Voltage and Harmonic Distortion
36.754688512498745,13.704804520715907,66,43.92167027898697,71,15.064361514624254,74,111.10842156298706,44.55743671204157,0.7589163913681137,50.06985788385932,Environmental Degradation Issues
22.152782537333266,8.775493856987069,27,-4.095499003112861,51,12.520532861532669,30,146.6185731360188,41.8569122399722,0.6225269329474116,49.86065146090621,Reactive Power Imbalance Issues
2.014902472997048,0.1459351800036135,17,1.6626164483516188,3,1.9398580912968488,2,61.555658658329584,85.62777415394402,0.9822367037824697,49.99980488020175,No Power Quality Issue
7.003358397810202,2.1803960671912748,16,13.059206588212177,17,8.088733385952327,15,77.1820710536308,74.45432667911743,0.8912105730877737,49.99703175896254,No Power Quality Issue
15.499746663925496,8.823189535289648,32,18.868884494546304,51,8.589941441066212,29,153.8622091000414,52.65123878225684,0.7911702608745353,50.09025177492127,Reactive Power Imbalance Issues
28.000528189783495,12.985946335185506,48,10.759147419879689,91,23.239723038414787,85,103.60760038708669,24.105879376500848,0.8512636688509932,50.00018160268303,Environmental Degradation Issues
8.259024937192754,6.394343825664686,33,9.630859175157628,21,7.84491411697525,39,38.065818151756915,14.061075394903417,0.34848723184725716,50.42980181525356,Voltage & Frequency Stability Issues
26.270160696624835,5.256611741008003,56,17.663510544602353,32,15.706332038935694,37,168.11955726474793,64.24556379259232,0.989386351938659,50.049178284410594,Reactive Power Imbalance Issues
50.026004262099754,18.630423200327726,94,43.02594311747611,28,17.966862542118523,12,98.25119035507076,34.25223657135908,0.6296667705512055,50.11955772787804,Severe Voltage and Harmonic Distortion
29.37226620289185,5.8337533597746045,69,3.280752865127104,82,13.063616492015907,85,54.30156474529146,51.14828206233599,0.5419933931609239,50.17899842617628,Environmental Degradation Issues
7.427911750846432,7.556414564285406,35,44.37676677539028,11,10.173284704665237,21,67.27130497703172,31.78135054168155,0.3297620422682105,49.56535048597302,Voltage & Frequency Stability Issues
53.51572698286037,15.426086081786355,95,40.62706591507597,40,4.161459553554696,20,65.78106745449159,13.261696749834083,0.570984732903801,50.12412635738832,Severe Voltage and Harmonic Distortion
17.57920457068547,6.871645209728261,31,13.86805568648175,42,6.804731894731704,22,90.77068456914637,17.613939392942175,0.2638763778310596,49.67510062661038,Voltage & Frequency Stability Issues
2.336699587425497,4.1180603400694435,8,10.727623734324919,10,4.585590288449445,1,53.27286007574587,76.88534653031073,0.8845546700199511,50.0049757277236,No Power Quality Issue
29.063052102178233,3.4685789860752623,38,16.806125186672148,45,14.30345140248076,29,195.6298309449935,60.323318521100504,0.7420276528611446,50.09183649190498,Reactive Power Imbalance Issues
35.78406042390179,11.039717771525162,69,25.138435096460782,70,28.969275810079516,99,119.88948145124827,37.83695844018019,0.7470838726799567,50.080230127040416,Environmental Degradation Issues
23.402667800036397,8.34298906374341,49,20.373537852910687,78,19.941824905988902,90,93.24814330631696,36.54987618292982,0.5833738675835781,49.97960064420096,Environmental Degradation Issues
23.185407885020595,4.628102462368297,49,14.008172809945862,45,23.863857798094173,52,104.01455573551277,75.00862893908773,0.8317306398359312,50.06648659562516,Reactive Power Imbalance Issues
51.83049208942326,21.712046977773376,80,25.299330223993437,29,11.850763014598902,12,114.56175495344664,42.04909204281249,0.4053035380567607,49.973814732882,Severe Voltage and Harmonic Distortion
17.80808623341086,5.160116598782123,41,37.925297675400884,33,13.707242979929866,35,65.53035983819011,23.117786405368022,0.25267578929070234,50.39983546699346,Voltage & Frequency Stability Issues
33.58536884934816,7.495846476012755,66,48.62955220368298,97,27.612649645788466,70,90.72959811633862,46.43560970306543,0.6564486510950149,50.051136083640515,Environmental Degradation Issues
19.1872101968179,5.031380281501875,27,46.13955276127177,39,13.417718314819002,32,54.65222883761429,28.43456004381774,0.2355454437955187,50.25153559305265,Voltage & Frequency Stability Issues
50.20803030978349,16.285596169741698,95,4.492607400628657,34,13.412857051590443,48,50.24671938241843,30.083974738952747,0.4000187479166426,50.035953980143255,Severe Voltage and Harmonic Distortion
45.38689865984365,15.04030406137299,94,45.663899752758496,22,19.358935708043497,35,51.3364752671492,35.07165936931088,0.41453617021908634,49.889845465598135,Severe Voltage and Harmonic Distortion
25.185990702641213,3.170579086189565,20,7.676272945169536,32,14.612708542092648,35,126.53588627459547,64.1698975113997,0.6877668457812024,50.06196682525745,Reactive Power Imbalance Issues
16.953429641911796,4.8556358037170195,23,-0.4655924779726206,27,7.6558910358583,56,125.75305350515777,36.438424041209515,0.6630240823140177,49.82179085417943,Reactive Power Imbalance Issues
21.873027882529463,7.366536096389171,47,19.66198195087459,20,8.198229407029318,20,82.29382260357119,47.219571463458365,0.36027581634941136,50.49583075368627,Voltage & Frequency Stability Issues
